Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
2818,172.16.0.5-192.168.50.1-634-42955-17,172.16.0.5,634,192.168.50.1,42955,17,52:13.2,217119,200,0,88000,0,440,440,440,0,0,0,0,0,405307.6884,921.1538373,1091.050251,13847.36273,195299,0,217119,1091.050251,13847.36273,195299,0,0,0,0,0,0,0,0,0,0,20224,0,921.1538373,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,20224,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
619,172.16.0.5-192.168.50.1-634-32798-17,172.16.0.5,634,192.168.50.1,32798,17,52:13.4,17893,200,0,88000,0,440,440,440,0,0,0,0,0,4918124.406,11177.55547,89.91457286,102.324833,341,0,17893,89.91457286,102.324833,341,0,0,0,0,0,0,0,0,0,0,4000,0,11177.55547,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
976,172.16.0.5-192.168.50.1-634-50448-17,172.16.0.5,634,192.168.50.1,50448,17,52:13.4,19051,200,0,88000,0,440,440,440,0,0,0,0,0,4619180.096,10498.13658,95.73366834,263.5791611,3589,0,19051,95.73366834,263.5791611,3589,0,0,0,0,0,0,0,0,0,0,4204,0,10498.13658,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,4204,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,14,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
2127,172.16.0.5-192.168.50.1-634-40546-17,172.16.0.5,634,192.168.50.1,40546,17,52:13.4,185102,200,0,88000,0,440,440,440,0,0,0,0,0,475413.5558,1080.485354,930.160804,11863.18947,167435,0,185102,930.160804,11863.18947,167435,0,0,0,0,0,0,0,0,0,0,4000,0,1080.485354,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
1368,172.16.0.5-192.168.50.1-634-33766-17,172.16.0.5,634,192.168.50.1,33766,17,52:13.6,18753,200,0,88000,0,440,440,440,0,0,0,0,0,4692582.52,10664.96027,94.2361809,98.25589913,445,0,18753,94.2361809,98.25589913,445,0,0,0,0,0,0,0,0,0,0,4000,0,10664.96027,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
1776,172.16.0.5-192.168.50.1-634-32274-17,172.16.0.5,634,192.168.50.1,32274,17,52:13.6,18916,200,0,88000,0,440,440,440,0,0,0,0,0,4652146.331,10573.05984,95.05527638,176.3812215,2202,0,18916,95.05527638,176.3812215,2202,0,0,0,0,0,0,0,0,0,0,4000,0,10573.05984,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
271,192.168.50.7-34.208.208.167-51500-443-6,34.208.208.167,443,192.168.50.7,51500,6,52:13.9,132757,4,2,62,70,31,0,15.5,17.89785834,35,35,35,0,994.2978525,45.19535693,26551.4,59102.19902,132276,2,132757,44252.33333,76642.95956,132752,2,3,3,0,3,3,1,0,0,0,80,40,30.13023795,15.06511898,0,35,23.28571429,16.00743875,256.2380952,0,0,1,0,0,1,0,0,0,27.16666667,15.5,35,80,0,0,0,0,0,0,4,62,2,70,119,255,1,20,0,0,0,0,0,0,0,0,0,1,BENIGN
1493,172.16.0.5-192.168.50.1-634-56633-17,172.16.0.5,634,192.168.50.1,56633,17,52:15.8,32573,200,0,88000,0,440,440,440,0,0,0,0,0,2701624.044,6140.054646,163.6834171,189.8624842,937,1,32573,163.6834171,189.8624842,937,1,0,0,0,0,0,0,0,0,0,4000,0,6140.054646,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
1561,172.16.0.5-192.168.50.1-56633-634-17,192.168.50.1,634,172.16.0.5,56633,17,52:15.8,245,4,0,1760,0,440,440,440,0,0,0,0,0,7183673.469,16326.53061,81.66666667,137.9867143,241,2,245,81.66666667,137.9867143,241,2,0,0,0,0,0,0,0,0,0,80,0,16326.53061,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,550,440,0,80,0,0,0,0,0,0,4,1760,0,0,-1,-1,3,20,0,0,0,0,0,0,0,0,0,0,DrDoS_DNS
6,172.16.0.5-192.168.50.1-59808-80-6,192.168.50.1,80,172.16.0.5,59808,6,52:16.1,168,1,1,0,0,0,0,0,0,0,0,0,0,0,11904.7619,168,0,168,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5952.380952,5952.380952,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,243,64,0,32,0,0,0,0,0,0,0,0,0,0,DrDoS_DNS
855,172.16.0.5-192.168.50.1-59808-80-6,172.16.0.5,59808,192.168.50.1,80,6,52:16.1,127,1,2,0,0,0,0,0,0,0,0,0,0,0,23622.04724,63.5,86.97413409,125,2,0,0,0,0,0,2,2,0,2,2,0,0,0,0,32,64,7874.015748,15748.0315,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,32,0,0,0,0,0,0,1,0,2,0,64,243,0,32,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
2374,172.16.0.5-192.168.50.1-634-22809-17,172.16.0.5,634,192.168.50.1,22809,17,52:17.5,49681,200,0,88000,0,440,440,440,0,0,0,0,0,1771300.9,4025.683863,249.6532663,382.6232889,2515,0,49681,249.6532663,382.6232889,2515,0,0,0,0,0,0,0,0,0,0,4000,0,4025.683863,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
1241,172.16.0.5-192.168.50.1-22809-634-17,192.168.50.1,634,172.16.0.5,22809,17,52:17.5,184,4,0,1760,0,440,440,440,0,0,0,0,0,9565217.391,21739.13043,61.33333333,102.7683479,180,2,184,61.33333333,102.7683479,180,2,0,0,0,0,0,0,0,0,0,80,0,21739.13043,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,550,440,0,80,0,0,0,0,0,0,4,1760,0,0,-1,-1,3,20,0,0,0,0,0,0,0,0,0,0,DrDoS_DNS
3105,172.16.0.5-192.168.50.1-634-40277-17,172.16.0.5,634,192.168.50.1,40277,17,52:17.6,37373,200,0,88000,0,440,440,440,0,0,0,0,0,2354641.051,5351.456934,187.8040201,274.2631944,2382,1,37373,187.8040201,274.2631944,2382,1,0,0,0,0,0,0,0,0,0,-51010507760,0,5351.456934,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,-51010507760,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,-1062718975,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
3330,172.16.0.5-192.168.50.1-634-54426-17,172.16.0.5,634,192.168.50.1,54426,17,52:17.6,102031,200,0,88000,0,440,440,440,0,0,0,0,0,862482.9709,1960.18857,512.718593,1174.439235,8882,1,102031,512.718593,1174.439235,8882,1,0,0,0,0,0,0,0,0,0,-1.32E+11,0,1960.18857,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,-1.32E+11,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,-1062718975,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
757,172.16.0.5-192.168.50.1-634-42546-17,172.16.0.5,634,192.168.50.1,42546,17,52:17.7,53909,200,0,88000,0,440,440,440,0,0,0,0,0,1632380.493,3709.955666,270.8994975,454.3015618,4735,1,53909,270.8994975,454.3015618,4735,1,0,0,0,0,0,0,0,0,0,6208,0,3709.955666,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,6208,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
8,172.16.0.5-192.168.50.1-34353-80-6,192.168.50.1,80,172.16.0.5,34353,6,52:17.7,202,1,1,0,0,0,0,0,0,0,0,0,0,0,9900.990099,202,0,202,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4950.49505,4950.49505,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,243,64,0,32,0,0,0,0,0,0,0,0,0,0,DrDoS_DNS
1350,172.16.0.5-192.168.50.1-34353-80-6,172.16.0.5,34353,192.168.50.1,80,6,52:17.7,95,1,2,0,0,0,0,0,0,0,0,0,0,0,31578.94737,47.5,65.76093065,94,1,0,0,0,0,0,94,94,0,94,94,0,0,0,0,32,64,10526.31579,21052.63158,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,32,0,0,0,0,0,0,1,0,2,0,64,243,0,32,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
2502,172.16.0.5-192.168.50.1-634-58018-17,172.16.0.5,634,192.168.50.1,58018,17,52:17.8,70923,200,0,88000,0,440,440,440,0,0,0,0,0,1240782.257,2819.959675,356.3969849,826.4430649,6002,1,70923,356.3969849,826.4430649,6002,1,0,0,0,0,0,0,0,0,0,-34007001824,0,2819.959675,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,-34007001824,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,-1062718975,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
3135,172.16.0.5-192.168.50.1-58018-634-17,192.168.50.1,634,172.16.0.5,58018,17,52:17.8,2,2,0,880,0,440,440,440,0,0,0,0,0,4.40E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,64,0,1000000,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,660,440,0,64,0,0,0,0,0,0,2,880,0,0,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,DrDoS_DNS
1330,172.16.0.5-192.168.50.1-634-18879-17,172.16.0.5,634,192.168.50.1,18879,17,52:17.9,44682,200,0,88000,0,440,440,440,0,0,0,0,0,1969473.166,4476.075377,224.5326633,356.3500686,3644,1,44682,224.5326633,356.3500686,3644,1,0,0,0,0,0,0,0,0,0,-2.13E+11,0,4476.075377,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,-2.13E+11,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,-1062718975,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
2240,172.16.0.5-192.168.50.1-634-46051-17,172.16.0.5,634,192.168.50.1,46051,17,52:17.9,59642,200,0,88000,0,440,440,440,0,0,0,0,0,1475470.306,3353.341605,299.7085427,696.4178731,5536,1,59642,299.7085427,696.4178731,5536,1,0,0,0,0,0,0,0,0,0,-1.33E+11,0,3353.341605,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,-1.33E+11,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,-1062718975,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
3001,172.16.0.5-192.168.50.1-634-8477-17,172.16.0.5,634,192.168.50.1,8477,17,52:18.0,68319,200,0,88000,0,440,440,440,0,0,0,0,0,1288075.06,2927.443317,343.3115578,989.878772,6793,1,68319,343.3115578,989.878772,6793,1,0,0,0,0,0,0,0,0,0,1600,0,2927.443317,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,1600,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,8,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
1273,192.168.50.6-4.2.2.4-54578-53-17,192.168.50.6,54578,4.2.2.4,53,17,52:18.0,65115,2,2,62,182,31,31,31,0,91,91,91,0,3747.216463,61.42977808,21705,37591.56471,65112,1,1,1,0,1,1,2,2,0,2,2,0,0,0,0,16,40,30.71488904,30.71488904,31,91,55,32.86335345,1080,0,0,0,0,0,0,0,0,1,68.75,31,91,16,0,0,0,0,0,0,2,62,2,182,-1,-1,1,8,0,0,0,0,0,0,0,0,0,0,BENIGN
1286,172.16.0.5-192.168.50.1-634-34796-17,172.16.0.5,634,192.168.50.1,34796,17,52:18.0,102580,200,0,88000,0,440,440,440,0,0,0,0,0,857867.0306,1949.697797,515.4773869,1408.690279,10705,1,102580,515.4773869,1408.690279,10705,1,0,0,0,0,0,0,0,0,0,5440,0,1949.697797,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,5440,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,8,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
2569,192.168.50.6-4.2.2.4-57129-53-17,192.168.50.6,57129,4.2.2.4,53,17,52:18.0,20700,2,2,94,206,47,47,47,0,103,103,103,0,14492.75362,193.236715,6900,11947.68651,20696,1,1,1,0,1,1,3,3,0,3,3,0,0,0,0,16,64,96.61835749,96.61835749,47,103,69.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,86.75,47,103,16,0,0,0,0,0,0,2,94,2,206,-1,-1,1,8,0,0,0,0,0,0,0,0,0,0,BENIGN
10,192.168.50.6-74.208.236.171-56978-80-6,192.168.50.6,56978,74.208.236.171,80,6,52:18.0,501734,13,10,1510,12318,386,0,116.1538462,181.411524,3239,0,1231.8,1220.375607,27560.42046,45.84102333,22806.09091,75606.00606,352346,1,501734,41811.16667,116519.6434,407397,1,407588,45287.55556,116583.0614,352346,2,0,0,0,0,284,224,25.91014362,19.93087971,0,3239,576.1666667,959.6250022,920880.1449,0,0,0,0,1,0,0,0,0,601.2173913,116.1538462,1231.8,284,0,0,0,0,0,0,13,1510,10,12318,8192,1892,4,20,0,0,0,0,0,0,0,0,drmokhberi.ca/2018/04/18/installing-docker-ce-on-ubuntu-17-10-artful-aardvark/,0,BENIGN
1844,192.168.50.6-8.8.8.8-63196-53-17,192.168.50.6,63196,8.8.8.8,53,17,52:18.1,55414,2,2,84,400,42,42,42,0,200,200,200,0,8734.254881,72.18392464,18471.33333,31987.22567,55407,2,5,5,0,5,5,2,2,0,2,2,0,0,0,0,64,40,36.09196232,36.09196232,42,200,105.2,86.54016409,7489.2,0,0,0,0,0,0,0,0,1,131.5,42,200,64,0,0,0,0,0,0,2,84,2,400,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
2925,192.168.50.6-8.8.8.8-57129-53-17,192.168.50.6,57129,8.8.8.8,53,17,52:18.1,45922,2,2,94,206,47,47,47,0,103,103,103,0,6532.816515,87.1042202,15307.33333,26507.01689,45915,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,64,40,43.5521101,43.5521101,47,103,69.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,86.75,47,103,64,0,0,0,0,0,0,2,94,2,206,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
1789,192.168.50.6-8.8.8.8-54578-53-17,192.168.50.6,54578,8.8.8.8,53,17,52:18.1,83043,2,2,62,182,31,31,31,0,91,91,91,0,2938.236817,48.16781667,27681,47940.56828,83038,2,3,3,0,3,3,2,2,0,2,2,0,0,0,0,64,40,24.08390834,24.08390834,31,91,55,32.86335345,1080,0,0,0,0,0,0,0,0,1,68.75,31,91,64,0,0,0,0,0,0,2,62,2,182,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
2893,192.168.50.6-4.2.2.4-52068-53-17,192.168.50.6,52068,4.2.2.4,53,17,52:18.1,20729,2,2,88,120,44,44,44,0,60,60,60,0,10034.25153,192.9663756,6909.666667,11965.29566,20726,1,1,1,0,1,1,2,2,0,2,2,0,0,0,0,64,64,96.4831878,96.4831878,44,60,50.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,63,44,60,64,0,0,0,0,0,0,2,88,2,120,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
866,192.168.50.6-4.2.2.4-49154-53-17,192.168.50.6,49154,4.2.2.4,53,17,52:18.1,20721,2,2,88,144,44,44,44,0,72,72,72,0,11196.37083,193.0408764,6907,11958.07878,20715,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,40,96.5204382,96.5204382,44,72,55.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,69,44,72,64,0,0,0,0,0,0,2,88,2,144,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
3076,192.168.50.6-4.2.2.4-55698-53-17,192.168.50.6,55698,4.2.2.4,53,17,52:18.1,20648,2,2,74,186,37,37,37,0,93,93,93,0,12592.0186,193.723363,6882.666667,11916.79824,20643,2,2,2,0,2,2,3,3,0,3,3,0,0,0,0,40,64,96.86168152,96.86168152,37,93,59.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,74.25,37,93,40,0,0,0,0,0,0,2,74,2,186,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
1431,192.168.50.6-4.2.2.4-60209-53-17,192.168.50.6,60209,4.2.2.4,53,17,52:18.1,20725,2,2,76,188,38,38,38,0,94,94,94,0,12738.23884,193.0036188,6908.333333,11962.98626,20722,1,2,2,0,2,2,1,1,0,1,1,0,0,0,0,40,64,96.50180941,96.50180941,38,94,60.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,75.5,38,94,40,0,0,0,0,0,0,2,76,2,188,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
197,192.168.50.6-23.15.4.25-56979-80-6,192.168.50.6,56979,23.15.4.25,80,6,52:18.1,110012969,32,30,1208,1536,297,0,37.75,99.55611159,384,0,51.2,132.766427,24.94251382,0.563569919,1803491.295,3864113.09,10017048,1,109998059,3548324.484,4853364.71,10031949,1,109998096,3793037.793,4937098.376,10031947,1,0,0,0,0,664,864,0.290874797,0.272695122,0,384,43.55555556,115.2251342,13276.83154,0,0,0,0,1,0,0,0,0,44.25806452,37.75,51.2,664,0,0,0,0,0,0,32,1208,30,1536,8192,245,24,20,26265.36364,25552.72102,84696,14830,9973558.091,95059.26768,10017048,9696623,detectportal.firefox.com/success.txt,0,BENIGN
1057,192.168.50.6-4.2.2.4-59097-53-17,192.168.50.6,59097,4.2.2.4,53,17,52:18.1,20598,2,2,78,142,39,39,39,0,71,71,71,0,10680.64861,194.193611,6866,11887.93073,20593,2,2,2,0,2,2,3,3,0,3,3,0,0,0,0,64,40,97.09680552,97.09680552,39,71,51.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,64.75,39,71,64,0,0,0,0,0,0,2,78,2,142,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
3243,192.168.50.6-8.8.8.8-55698-53-17,192.168.50.6,55698,8.8.8.8,53,17,52:18.1,45083,2,2,74,186,37,37,37,0,93,93,93,0,5767.140607,88.72524011,15027.66667,26023.48611,45077,1,5,5,0,5,5,1,1,0,1,1,0,0,0,0,64,40,44.36262006,44.36262006,37,93,59.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,74.25,37,93,64,0,0,0,0,0,0,2,74,2,186,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
905,192.168.50.6-8.8.8.8-60209-53-17,192.168.50.6,60209,8.8.8.8,53,17,52:18.1,47304,2,2,76,188,38,38,38,0,94,94,94,0,5580.923389,84.55944529,15768,27307.51305,47300,1,3,3,0,3,3,1,1,0,1,1,0,0,0,0,64,40,42.27972265,42.27972265,38,94,60.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,75.5,38,94,64,0,0,0,0,0,0,2,76,2,188,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
3104,192.168.50.6-4.2.2.4-58561-53-17,192.168.50.6,58561,4.2.2.4,53,17,52:18.1,20621,2,2,78,190,39,39,39,0,95,95,95,0,12996.45992,193.9770137,6873.666667,11901.20978,20616,2,3,3,0,3,3,2,2,0,2,2,0,0,0,0,40,40,96.98850686,96.98850686,39,95,61.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,76.75,39,95,40,0,0,0,0,0,0,2,78,2,190,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
2514,172.16.0.5-192.168.50.1-634-37893-17,172.16.0.5,634,192.168.50.1,37893,17,52:18.1,73726,200,0,88000,0,440,440,440,0,0,0,0,0,1193608.768,2712.747199,370.4824121,986.1374648,8595,1,73726,370.4824121,986.1374648,8595,1,0,0,0,0,0,0,0,0,0,4000,0,2712.747199,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
3270,192.168.50.6-8.8.8.8-58561-53-17,192.168.50.6,58561,8.8.8.8,53,17,52:18.1,55165,2,2,78,190,39,39,39,0,95,95,95,0,4858.152814,72.5097435,18388.33333,31845.19748,55160,2,3,3,0,3,3,2,2,0,2,2,0,0,0,0,40,40,36.25487175,36.25487175,39,95,61.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,76.75,39,95,40,0,0,0,0,0,0,2,78,2,190,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
1469,172.16.0.5-192.168.50.1-634-65489-17,172.16.0.5,634,192.168.50.1,65489,17,52:18.2,53380,200,0,88000,0,440,440,440,0,0,0,0,0,1648557.512,3746.721619,268.241206,656.2849468,8404,1,53380,268.241206,656.2849468,8404,1,0,0,0,0,0,0,0,0,0,4000,0,3746.721619,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
3012,172.16.0.5-192.168.50.1-634-51226-17,172.16.0.5,634,192.168.50.1,51226,17,52:18.3,79849,200,0,88000,0,440,440,440,0,0,0,0,0,1102080.176,2504.727673,401.2512563,1369.179732,18774,1,79849,401.2512563,1369.179732,18774,1,0,0,0,0,0,0,0,0,0,5416,0,2504.727673,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,5416,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
3210,192.168.50.6-4.2.2.4-51822-53-17,192.168.50.6,51822,4.2.2.4,53,17,52:18.3,20556,2,2,86,194,43,43,43,0,97,97,97,0,13621.32711,194.5903872,6852,11864.54803,20552,2,2,2,0,2,2,2,2,0,2,2,0,0,0,0,40,40,97.29519362,97.29519362,43,97,64.6,29.57701811,874.8,0,0,0,0,0,0,0,0,1,80.75,43,97,40,0,0,0,0,0,0,2,86,2,194,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
2822,192.168.50.6-4.2.2.4-60902-53-17,192.168.50.6,60902,4.2.2.4,53,17,52:18.3,20590,2,2,84,116,42,42,42,0,58,58,58,0,9713.453133,194.2690627,6863.333333,11882.44589,20584,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,64,97.13453133,97.13453133,42,58,48.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,60.5,42,58,40,0,0,0,0,0,0,2,84,2,116,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
9,192.168.50.6-74.208.236.171-56982-80-6,192.168.50.6,56982,74.208.236.171,80,6,52:18.3,231615,7,2,818,0,409,0,116.8571429,199.5715649,0,0,0,0,3531.722902,38.85758694,28951.875,62528.45426,176222,1,231615,38602.5,70927.79053,176222,1,1,1,0,1,1,0,0,0,0,164,64,30.22256762,8.635019321,0,409,81.8,172.4495417,29738.84444,0,0,0,0,1,0,0,0,0,90.88888889,116.8571429,0,164,0,0,0,0,0,0,7,818,2,0,8192,29200,2,20,0,0,0,0,0,0,0,0,drmokhberi.ca/wp-content/themes/donovan/assets/css/custom-fonts.css?ver=20180413,0,BENIGN
1539,192.168.50.6-4.2.2.4-60502-53-17,192.168.50.6,60502,4.2.2.4,53,17,52:18.3,20665,2,2,88,396,44,44,44,0,198,198,198,0,23421.24365,193.5639971,6888.333333,11925.74716,20659,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,96.78199855,96.78199855,44,198,105.6,84.34927386,7114.8,0,0,0,0,0,0,0,0,1,132,44,198,64,0,0,0,0,0,0,2,88,2,396,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
2976,192.168.50.6-8.8.8.8-60902-53-17,192.168.50.6,60902,8.8.8.8,53,17,52:18.3,45035,2,2,84,116,42,42,42,0,58,58,58,0,4440.990341,88.81980682,15011.66667,25996.63925,45030,2,3,3,0,3,3,2,2,0,2,2,0,0,0,0,64,40,44.40990341,44.40990341,42,58,48.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,60.5,42,58,64,0,0,0,0,0,0,2,84,2,116,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
3022,192.168.50.6-4.2.2.4-62450-53-17,192.168.50.6,62450,4.2.2.4,53,17,52:18.3,20631,2,2,84,254,42,42,42,0,127,127,127,0,16383.11279,193.8829916,6877,11906.11725,20625,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,96.94149581,96.94149581,42,127,76,46.55641739,2167.5,0,0,0,0,0,0,0,0,1,95,42,127,64,0,0,0,0,0,0,2,84,2,254,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
1679,192.168.50.6-8.8.8.8-60502-53-17,192.168.50.6,60502,8.8.8.8,53,17,52:18.3,45282,2,2,88,396,44,44,44,0,198,198,198,0,10688.57383,88.33532088,15094,26140.11079,45278,2,2,2,0,2,2,2,2,0,2,2,0,0,0,0,64,40,44.16766044,44.16766044,44,198,105.6,84.34927386,7114.8,0,0,0,0,0,0,0,0,1,132,44,198,64,0,0,0,0,0,0,2,88,2,396,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
