Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
21095,172.16.0.5-192.168.50.1-56369-22810-17,172.16.0.5,56369,192.168.50.1,22810,17,36:57.7,330051,8,0,3006,0,401,330,375.75,29.0750261,0,0,0,0,9107.683358,24.23867826,47150.14286,58807.10496,110604,1,330051,47150.14286,58807.10496,110604,1,0,0,0,0,0,0,0,0,0,-8,0,24.23867826,0,330,401,378.5555556,28.46976954,810.5277778,0,0,0,0,0,0,0,0,0,425.875,375.75,0,-8,0,0,0,0,0,0,8,3006,0,0,-1,-1,7,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
88378,172.16.0.5-192.168.50.1-53023-56824-17,172.16.0.5,53023,192.168.50.1,56824,17,36:57.7,1,2,0,778,0,389,389,389,0,0,0,0,0,7.78E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,389,389,389,0,0,0,0,0,0,0,0,0,0,0,583.5,389,0,-2,0,0,0,0,0,0,2,778,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
57444,172.16.0.5-192.168.50.1-48401-28756-17,172.16.0.5,48401,192.168.50.1,28756,17,36:57.7,2,2,0,778,0,389,389,389,0,0,0,0,0,3.89E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,389,389,389,0,0,0,0,0,0,0,0,0,0,0,583.5,389,0,-2,0,0,0,0,0,0,2,778,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
108442,172.16.0.5-192.168.50.1-54077-17025-17,172.16.0.5,54077,192.168.50.1,17025,17,36:57.7,109946,4,0,1446,0,393,330,361.5,36.37306696,0,0,0,0,13151.91094,36.38149637,36648.66667,63475.62065,109944,1,109946,36648.66667,63475.62065,109944,1,0,0,0,0,0,0,0,0,0,-4,0,36.38149637,0,330,393,355.2,34.50652112,1190.7,0,0,0,0,0,0,0,0,0,444,361.5,0,-4,0,0,0,0,0,0,4,1446,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
47653,172.16.0.5-192.168.50.1-50315-61030-17,172.16.0.5,50315,192.168.50.1,61030,17,36:57.7,1,2,0,738,0,369,369,369,0,0,0,0,0,7.38E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,369,369,369,0,0,0,0,0,0,0,0,0,0,0,553.5,369,0,-2,0,0,0,0,0,0,2,738,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
93763,172.16.0.5-192.168.50.1-37650-18705-17,172.16.0.5,37650,192.168.50.1,18705,17,36:57.7,107385,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13391.06952,37.24915025,35795,61997.02661,107383,1,107385,35795,61997.02661,107383,1,0,0,0,0,0,0,0,0,0,-4,0,37.24915025,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
68223,172.16.0.5-192.168.50.1-49809-19344-17,172.16.0.5,49809,192.168.50.1,19344,17,36:57.7,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
99821,172.16.0.5-192.168.50.1-38695-45761-17,172.16.0.5,38695,192.168.50.1,45761,17,36:57.7,107593,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13365.18175,37.17713978,35864.33333,62117.11546,107591,1,107593,35864.33333,62117.11546,107591,1,0,0,0,0,0,0,0,0,0,-4,0,37.17713978,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
82193,172.16.0.5-192.168.50.1-48398-46939-17,172.16.0.5,48398,192.168.50.1,46939,17,36:57.7,1,2,0,778,0,389,389,389,0,0,0,0,0,7.78E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,389,389,389,0,0,0,0,0,0,0,0,0,0,0,583.5,389,0,-2,0,0,0,0,0,0,2,778,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
73206,172.16.0.5-192.168.50.1-53997-57224-17,172.16.0.5,53997,192.168.50.1,57224,17,36:57.7,1,2,0,778,0,389,389,389,0,0,0,0,0,7.78E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,389,389,389,0,0,0,0,0,0,0,0,0,0,0,583.5,389,0,-2,0,0,0,0,0,0,2,778,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
107060,172.16.0.5-192.168.50.1-60678-35993-17,172.16.0.5,60678,192.168.50.1,35993,17,36:57.7,107424,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,13013.85165,37.23562705,35808,62019.54327,107422,1,107424,35808,62019.54327,107422,1,0,0,0,0,0,0,0,0,0,-4,0,37.23562705,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
104006,172.16.0.5-192.168.50.1-53999-11798-17,172.16.0.5,53999,192.168.50.1,11798,17,36:57.7,0,2,0,778,0,389,389,389,0,0,0,0,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,389,389,389,0,0,0,0,0,0,0,0,0,0,0,583.5,389,0,-2,0,0,0,0,0,0,2,778,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
45915,172.16.0.5-192.168.50.1-35096-48888-17,172.16.0.5,35096,192.168.50.1,48888,17,36:57.7,106664,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13481.58704,37.50093752,35554.66667,61580.75706,106662,1,106664,35554.66667,61580.75706,106662,1,0,0,0,0,0,0,0,0,0,-4,0,37.50093752,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
96608,172.16.0.5-192.168.50.1-36396-28152-17,172.16.0.5,36396,192.168.50.1,28152,17,36:57.7,109522,4,0,1446,0,393,330,361.5,36.37306696,0,0,0,0,13202.82683,36.52234254,36507.33333,63230.82413,109520,1,109522,36507.33333,63230.82413,109520,1,0,0,0,0,0,0,0,0,0,-4,0,36.52234254,0,330,393,355.2,34.50652112,1190.7,0,0,0,0,0,0,0,0,0,444,361.5,0,-4,0,0,0,0,0,0,4,1446,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
107139,172.16.0.5-192.168.50.1-51092-25350-17,172.16.0.5,51092,192.168.50.1,25350,17,36:57.7,985514,20,0,7242,0,401,321,362.1,30.12762328,0,0,0,0,7348.449642,20.29397857,51869.15789,56186.10631,110878,0,985514,51869.15789,56186.10631,110878,0,0,0,0,0,0,0,0,0,0,-20,0,20.29397857,0,321,401,360.1428571,30.70388528,942.7285714,0,0,0,0,0,0,0,0,0,378.15,362.1,0,-20,0,0,0,0,0,0,20,7242,0,0,-1,-1,19,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
23153,172.16.0.5-192.168.50.1-58233-13018-17,172.16.0.5,58233,192.168.50.1,13018,17,36:57.7,109970,4,0,1446,0,393,330,361.5,36.37306696,0,0,0,0,13149.04065,36.37355642,36656.66667,63489.47705,109968,1,109970,36656.66667,63489.47705,109968,1,0,0,0,0,0,0,0,0,0,-4,0,36.37355642,0,330,393,355.2,34.50652112,1190.7,0,0,0,0,0,0,0,0,0,444,361.5,0,-4,0,0,0,0,0,0,4,1446,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
9853,172.16.0.5-192.168.50.1-49810-16351-17,172.16.0.5,49810,192.168.50.1,16351,17,36:57.7,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
49462,172.16.0.5-192.168.50.1-52985-47085-17,172.16.0.5,52985,192.168.50.1,47085,17,36:57.7,108941,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,12832.63418,36.71712211,36313.66667,62894.5176,108938,1,108941,36313.66667,62894.5176,108938,1,0,0,0,0,0,0,0,0,0,-4,0,36.71712211,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
6856,172.16.0.5-192.168.50.1-59663-22605-17,172.16.0.5,59663,192.168.50.1,22605,17,36:57.7,109256,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13161.74855,36.61126162,36418.66667,63077.24896,109254,1,109256,36418.66667,63077.24896,109254,1,0,0,0,0,0,0,0,0,0,-4,0,36.61126162,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
54974,172.16.0.5-192.168.50.1-52288-59152-17,172.16.0.5,52288,192.168.50.1,59152,17,36:57.7,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
6848,172.16.0.5-192.168.50.1-36654-51924-17,172.16.0.5,36654,192.168.50.1,51924,17,36:57.7,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
16049,172.16.0.5-192.168.50.1-54078-9578-17,172.16.0.5,54078,192.168.50.1,9578,17,36:57.7,110065,4,0,1446,0,393,330,361.5,36.37306696,0,0,0,0,13137.69136,36.34216145,36688.33333,63544.32533,110063,1,110065,36688.33333,63544.32533,110063,1,0,0,0,0,0,0,0,0,0,-4,0,36.34216145,0,330,393,355.2,34.50652112,1190.7,0,0,0,0,0,0,0,0,0,444,361.5,0,-4,0,0,0,0,0,0,4,1446,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
45433,172.16.0.5-192.168.50.1-34031-5929-17,172.16.0.5,34031,192.168.50.1,5929,17,36:57.7,106415,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,13137.24569,37.58868581,35471.66667,61436.99685,106413,1,106415,35471.66667,61436.99685,106413,1,0,0,0,0,0,0,0,0,0,-4,0,37.58868581,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
37139,172.16.0.5-192.168.50.1-48399-61850-17,172.16.0.5,48399,192.168.50.1,61850,17,36:57.7,1,2,0,778,0,389,389,389,0,0,0,0,0,7.78E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,389,389,389,0,0,0,0,0,0,0,0,0,0,0,583.5,389,0,-2,0,0,0,0,0,0,2,778,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
32351,172.16.0.5-192.168.50.1-39345-13622-17,172.16.0.5,39345,192.168.50.1,13622,17,36:57.7,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
85916,172.16.0.5-192.168.50.1-52287-36338-17,172.16.0.5,52287,192.168.50.1,36338,17,36:57.7,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
85267,172.16.0.5-192.168.50.1-39344-55711-17,172.16.0.5,39344,192.168.50.1,55711,17,36:57.7,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
11947,172.16.0.5-192.168.50.1-48400-37645-17,172.16.0.5,48400,192.168.50.1,37645,17,36:57.7,0,2,0,778,0,389,389,389,0,0,0,0,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,389,389,389,0,0,0,0,0,0,0,0,0,0,0,583.5,389,0,-2,0,0,0,0,0,0,2,778,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
12999,172.16.0.5-192.168.50.1-35097-40526-17,172.16.0.5,35097,192.168.50.1,40526,17,36:57.7,105551,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13623.74587,37.89637237,35183.66667,60900.06507,105505,1,105551,35183.66667,60900.06507,105505,1,0,0,0,0,0,0,0,0,0,-4,0,37.89637237,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
25926,172.16.0.5-192.168.50.1-51602-35521-17,172.16.0.5,51602,192.168.50.1,35521,17,36:57.7,0,2,0,738,0,369,369,369,0,0,0,0,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,369,369,369,0,0,0,0,0,0,0,0,0,0,0,553.5,369,0,-2,0,0,0,0,0,0,2,738,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
27097,172.16.0.5-192.168.50.1-47195-25007-17,172.16.0.5,47195,192.168.50.1,25007,17,36:57.7,330036,8,0,3006,0,401,330,375.75,29.0750261,0,0,0,0,9108.097298,24.2397799,47148,58805.84517,110938,1,330036,47148,58805.84517,110938,1,0,0,0,0,0,0,0,0,0,-8,0,24.2397799,0,330,401,378.5555556,28.46976954,810.5277778,0,0,0,0,0,0,0,0,0,425.875,375.75,0,-8,0,0,0,0,0,0,8,3006,0,0,-1,-1,7,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
42912,172.16.0.5-192.168.50.1-54054-7291-17,172.16.0.5,54054,192.168.50.1,7291,17,36:57.7,216477,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9645.366482,27.71657035,43295.4,59299.42036,110165,0,216477,43295.4,59299.42036,110165,0,0,0,0,0,0,0,0,0,0,-6,0,27.71657035,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
90290,172.16.0.5-192.168.50.1-60952-29095-17,172.16.0.5,60952,192.168.50.1,29095,17,36:57.7,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
55868,172.16.0.5-192.168.50.1-39343-26201-17,172.16.0.5,39343,192.168.50.1,26201,17,36:57.7,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
1941,172.16.0.5-192.168.50.1-48496-3494-17,172.16.0.5,48496,192.168.50.1,3494,17,36:57.7,215307,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9697.780379,27.867185,43061.4,58962.66254,109866,1,215307,43061.4,58962.66254,109866,1,0,0,0,0,0,0,0,0,0,-6,0,27.867185,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
60652,172.16.0.5-192.168.50.1-51603-44986-17,172.16.0.5,51603,192.168.50.1,44986,17,36:57.7,1,2,0,738,0,369,369,369,0,0,0,0,0,7.38E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,369,369,369,0,0,0,0,0,0,0,0,0,0,0,553.5,369,0,-2,0,0,0,0,0,0,2,738,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
18109,172.16.0.5-192.168.50.1-52986-25012-17,172.16.0.5,52986,192.168.50.1,25012,17,36:57.7,107900,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,12956.44115,37.07136237,35966.66667,62294.36199,107898,1,107900,35966.66667,62294.36199,107898,1,0,0,0,0,0,0,0,0,0,-4,0,37.07136237,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
24179,172.16.0.5-192.168.50.1-56064-8673-17,172.16.0.5,56064,192.168.50.1,8673,17,36:57.7,45,2,0,730,0,365,365,365,0,0,0,0,0,1.62E+07,44444.44444,45,0,45,45,45,45,0,45,45,0,0,0,0,0,0,0,0,0,-2,0,44444.44444,0,365,365,365,0,0,0,0,0,0,0,0,0,0,0,547.5,365,0,-2,0,0,0,0,0,0,2,730,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
77362,172.16.0.5-192.168.50.1-34379-44035-17,172.16.0.5,34379,192.168.50.1,44035,17,36:57.7,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
12951,172.16.0.5-192.168.50.1-33203-29048-17,172.16.0.5,33203,192.168.50.1,29048,17,36:57.7,110755,4,0,1446,0,393,330,361.5,36.37306696,0,0,0,0,13055.84398,36.11575098,36918.33333,63942.69701,110753,1,110755,36918.33333,63942.69701,110753,1,0,0,0,0,0,0,0,0,0,-4,0,36.11575098,0,330,393,355.2,34.50652112,1190.7,0,0,0,0,0,0,0,0,0,444,361.5,0,-4,0,0,0,0,0,0,4,1446,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
53005,172.16.0.5-192.168.50.1-51604-46553-17,172.16.0.5,51604,192.168.50.1,46553,17,36:57.7,1,2,0,738,0,369,369,369,0,0,0,0,0,7.38E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,369,369,369,0,0,0,0,0,0,0,0,0,0,0,553.5,369,0,-2,0,0,0,0,0,0,2,738,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
67257,172.16.0.5-192.168.50.1-34030-11895-17,172.16.0.5,34030,192.168.50.1,11895,17,36:57.7,106823,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,13087.06926,37.4451195,35607.66667,61673.42178,106822,0,106823,35607.66667,61673.42178,106822,0,0,0,0,0,0,0,0,0,0,-4,0,37.4451195,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
82327,172.16.0.5-192.168.50.1-55935-32519-17,172.16.0.5,55935,192.168.50.1,32519,17,36:57.7,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
13907,172.16.0.5-192.168.50.1-37861-6767-17,172.16.0.5,37861,192.168.50.1,6767,17,36:57.7,1,2,0,730,0,365,365,365,0,0,0,0,0,7.30E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,365,365,365,0,0,0,0,0,0,0,0,0,0,0,547.5,365,0,-2,0,0,0,0,0,0,2,730,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
97404,172.16.0.5-192.168.50.1-59429-8468-17,172.16.0.5,59429,192.168.50.1,8468,17,36:57.7,1,2,0,778,0,389,389,389,0,0,0,0,0,7.78E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,389,389,389,0,0,0,0,0,0,0,0,0,0,0,583.5,389,0,-2,0,0,0,0,0,0,2,778,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
99201,172.16.0.5-192.168.50.1-38613-30072-17,172.16.0.5,38613,192.168.50.1,30072,17,36:57.7,48,2,0,750,0,375,375,375,0,0,0,0,0,1.56E+07,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,-2,0,41666.66667,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
11105,172.16.0.5-192.168.50.1-51605-57367-17,172.16.0.5,51605,192.168.50.1,57367,17,36:57.7,1,2,0,738,0,369,369,369,0,0,0,0,0,7.38E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,369,369,369,0,0,0,0,0,0,0,0,0,0,0,553.5,369,0,-2,0,0,0,0,0,0,2,738,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
71521,172.16.0.5-192.168.50.1-40210-9082-17,172.16.0.5,40210,192.168.50.1,9082,17,36:57.7,1,2,0,730,0,365,365,365,0,0,0,0,0,7.30E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,365,365,365,0,0,0,0,0,0,0,0,0,0,0,547.5,365,0,-2,0,0,0,0,0,0,2,730,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
42,172.16.0.5-192.168.50.1-0-0-0,172.16.0.5,0,192.168.50.1,0,0,36:57.7,119999958,722,194,0,0,0,0,0,0,0,0,0,0,0,7.633336005,131147.4951,566513.8324,5976143,0,119999958,166435.448,633684.423,5976265,0,119493866,619139.2021,1410707.697,5976293,0,0,0,0,0,0,0,6.016668773,1.616667233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722,0,194,0,-1,-1,0,0,13834901.4,9770009.948,24023899,4023827,5976024.2,145.4328024,5976143,5975803,0,1,DrDoS_UDP
66658,172.16.0.5-192.168.50.1-52292-44615-17,172.16.0.5,52292,192.168.50.1,44615,17,36:57.7,2,2,0,766,0,383,383,383,0,0,0,0,0,3.83E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
98001,172.16.0.5-192.168.50.1-34380-27215-17,172.16.0.5,34380,192.168.50.1,27215,17,36:57.7,48,2,0,802,0,401,401,401,0,0,0,0,0,1.67E+07,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,-2,0,41666.66667,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_UDP
