Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
89141,172.16.0.5-192.168.50.1-43397-63156-6,172.16.0.5,43397,192.168.50.1,63156,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
70953,172.16.0.5-192.168.50.1-65182-4766-6,172.16.0.5,65182,192.168.50.1,4766,6,34:27.4,14852078,4,0,0,0,0,0,0,0,0,0,0,0,0,0.269322582,4950692.667,8574849.499,14852076,1,14852078,4950692.667,8574849.499,14852076,1,0,0,0,0,0,0,0,0,0,80,0,0.269322582,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,1,0,1,1,14852076,0,14852076,14852076,0,1,TFTP
148808,172.16.0.5-192.168.50.1-43398-5415-6,172.16.0.5,43398,192.168.50.1,5415,6,34:27.4,100,2,2,0,0,0,0,0,0,0,0,0,0,0,40000,33.33333333,28.00595175,50,1,49,49,0,49,49,1,1,0,1,1,0,0,0,0,40,40,20000,20000,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,40,0,0,0,0,0,0,2,0,2,0,5840,0,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
165448,172.16.0.5-192.168.50.1-43399-27647-6,172.16.0.5,43399,192.168.50.1,27647,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
1999,172.16.0.5-192.168.50.1-43400-9106-6,172.16.0.5,43400,192.168.50.1,9106,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
76211,172.16.0.5-192.168.50.1-43401-16716-6,172.16.0.5,43401,192.168.50.1,16716,6,34:27.4,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
82437,172.16.0.5-192.168.50.1-30952-30952-6,172.16.0.5,30952,192.168.50.1,30952,6,34:27.4,49,2,0,0,0,0,0,0,0,0,0,0,0,0,40816.32653,49,0,49,49,49,49,0,49,49,0,0,0,0,0,0,0,0,0,40,0,40816.32653,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
96939,172.16.0.5-192.168.50.1-11790-11790-6,172.16.0.5,11790,192.168.50.1,11790,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
52887,172.16.0.5-192.168.50.1-43402-24309-6,172.16.0.5,43402,192.168.50.1,24309,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
100830,172.16.0.5-192.168.50.1-43403-46413-6,172.16.0.5,43403,192.168.50.1,46413,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
9675,172.16.0.5-192.168.50.1-36069-36069-6,172.16.0.5,36069,192.168.50.1,36069,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
105896,172.16.0.5-192.168.50.1-43404-22948-6,172.16.0.5,43404,192.168.50.1,22948,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
52296,172.16.0.5-192.168.50.1-40937-40937-6,172.16.0.5,40937,192.168.50.1,40937,6,34:27.4,14395632,4,0,0,0,0,0,0,0,0,0,0,0,0,0.277862063,4798544,8311320.278,14395630,1,14395632,4798544,8311320.278,14395630,1,0,0,0,0,0,0,0,0,0,80,0,0.277862063,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,1,0,1,1,14395630,0,14395630,14395630,0,1,TFTP
148378,172.16.0.5-192.168.50.1-43405-20597-6,172.16.0.5,43405,192.168.50.1,20597,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
26817,172.16.0.5-192.168.50.1-57324-57324-6,172.16.0.5,57324,192.168.50.1,57324,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
78865,172.16.0.5-192.168.50.1-8332-8332-6,172.16.0.5,8332,192.168.50.1,8332,6,34:27.4,6028764,4,2,0,0,0,0,0,0,0,0,0,0,0,0.995228873,1205752.8,2696085.41,6028657,0,6028764,2009588,3480706.786,6028762,1,0,0,0,0,0,0,0,0,0,80,40,0.663485915,0.331742958,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,4,0,2,0,5840,0,0,20,106,0,106,106,6028657,0,6028657,6028657,0,1,TFTP
892,172.16.0.5-192.168.50.1-36709-36709-6,172.16.0.5,36709,192.168.50.1,36709,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
132377,172.16.0.5-192.168.50.1-42542-42542-6,172.16.0.5,42542,192.168.50.1,42542,6,34:27.4,48,2,0,0,0,0,0,0,0,0,0,0,0,0,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,40,0,41666.66667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
178955,172.16.0.5-192.168.50.1-43406-25040-6,172.16.0.5,43406,192.168.50.1,25040,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
73023,172.16.0.5-192.168.50.1-43407-59765-6,172.16.0.5,43407,192.168.50.1,59765,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
71303,172.16.0.5-192.168.50.1-43408-43698-6,172.16.0.5,43408,192.168.50.1,43698,6,34:27.4,48,2,0,0,0,0,0,0,0,0,0,0,0,0,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,40,0,41666.66667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
37913,172.16.0.5-192.168.50.1-43409-41201-6,172.16.0.5,43409,192.168.50.1,41201,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
62028,172.16.0.5-192.168.50.1-28118-28118-6,172.16.0.5,28118,192.168.50.1,28118,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
40169,172.16.0.5-192.168.50.1-43410-22854-6,172.16.0.5,43410,192.168.50.1,22854,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
46683,172.16.0.5-192.168.50.1-43411-35975-6,172.16.0.5,43411,192.168.50.1,35975,6,34:27.4,47,2,0,0,0,0,0,0,0,0,0,0,0,0,42553.19149,47,0,47,47,47,47,0,47,47,0,0,0,0,0,0,0,0,0,40,0,42553.19149,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
9062,172.16.0.5-192.168.50.1-43412-13653-6,172.16.0.5,43412,192.168.50.1,13653,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
132039,172.16.0.5-192.168.50.1-43413-22263-6,172.16.0.5,43413,192.168.50.1,22263,6,34:27.4,52,2,2,0,0,0,0,0,0,0,0,0,0,0,76923.07692,17.33333333,29.16047553,51,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,40,40,38461.53846,38461.53846,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,40,0,0,0,0,0,0,2,0,2,0,5840,0,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
68815,172.16.0.5-192.168.50.1-43414-33700-6,172.16.0.5,43414,192.168.50.1,33700,6,34:27.4,49,2,0,0,0,0,0,0,0,0,0,0,0,0,40816.32653,49,0,49,49,49,49,0,49,49,0,0,0,0,0,0,0,0,0,40,0,40816.32653,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
137687,172.16.0.5-192.168.50.1-43415-18229-6,172.16.0.5,43415,192.168.50.1,18229,6,34:27.4,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
110187,172.16.0.5-192.168.50.1-37460-37460-6,172.16.0.5,37460,192.168.50.1,37460,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
92295,172.16.0.5-192.168.50.1-43416-46773-6,172.16.0.5,43416,192.168.50.1,46773,6,34:27.4,49,2,0,0,0,0,0,0,0,0,0,0,0,0,40816.32653,49,0,49,49,49,49,0,49,49,0,0,0,0,0,0,0,0,0,40,0,40816.32653,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
3793,172.16.0.5-192.168.50.1-12478-12478-6,172.16.0.5,12478,192.168.50.1,12478,6,34:27.4,13344731,4,0,0,0,0,0,0,0,0,0,0,0,0,0.299743772,4448243.667,7704504.361,13344639,44,13344731,4448243.667,7704504.361,13344639,44,0,0,0,0,0,0,0,0,0,80,0,0.299743772,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,48,0,48,48,13344639,0,13344639,13344639,0,1,TFTP
73773,172.16.0.5-192.168.50.1-43417-30744-6,172.16.0.5,43417,192.168.50.1,30744,6,34:27.4,49,2,0,0,0,0,0,0,0,0,0,0,0,0,40816.32653,49,0,49,49,49,49,0,49,49,0,0,0,0,0,0,0,0,0,40,0,40816.32653,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
152563,172.16.0.5-192.168.50.1-43418-40666-6,172.16.0.5,43418,192.168.50.1,40666,6,34:27.4,109,2,2,0,0,0,0,0,0,0,0,0,0,0,36697.24771,36.33333333,61.19912853,107,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,40,40,18348.62385,18348.62385,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,40,0,0,0,0,0,0,2,0,2,0,5840,0,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
178763,172.16.0.5-192.168.50.1-53429-53429-6,172.16.0.5,53429,192.168.50.1,53429,6,34:27.4,4212864,4,0,0,0,0,0,0,0,0,0,0,0,0,0.949472853,1404288,2432255.729,4212815,1,4212864,1404288,2432255.729,4212815,1,0,0,0,0,0,0,0,0,0,80,0,0.949472853,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
2226,172.16.0.5-192.168.50.1-43419-18924-6,172.16.0.5,43419,192.168.50.1,18924,6,34:27.4,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
124442,172.16.0.5-192.168.50.1-43420-16045-6,172.16.0.5,43420,192.168.50.1,16045,6,34:27.4,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
103435,172.16.0.5-192.168.50.1-43421-31235-6,172.16.0.5,43421,192.168.50.1,31235,6,34:27.4,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
124690,172.16.0.5-192.168.50.1-43422-24890-6,172.16.0.5,43422,192.168.50.1,24890,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
165334,172.16.0.5-192.168.50.1-41508-41508-6,172.16.0.5,41508,192.168.50.1,41508,6,34:27.4,12218287,4,0,0,0,0,0,0,0,0,0,0,0,0,0.327378134,4072762.333,7054230.422,12218286,0,12218287,4072762.333,7054230.422,12218286,0,0,0,0,0,0,0,0,0,0,80,0,0.327378134,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,1,0,1,1,12218286,0,12218286,12218286,0,1,TFTP
38773,172.16.0.5-192.168.50.1-43423-56579-6,172.16.0.5,43423,192.168.50.1,56579,6,34:27.4,103,2,2,0,0,0,0,0,0,0,0,0,0,0,38834.95146,34.33333333,28.93671255,53,1,1,1,0,1,1,53,53,0,53,53,0,0,0,0,40,40,19417.47573,19417.47573,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,40,0,0,0,0,0,0,2,0,2,0,5840,0,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
60765,172.16.0.5-192.168.50.1-36000-36000-6,172.16.0.5,36000,192.168.50.1,36000,6,34:27.4,13153397,4,2,0,0,0,0,0,0,0,0,0,0,0,0.456155927,2630679.4,5882340.511,13153330,0,13153332,4384444,7594078.039,13153330,1,0,0,0,0,0,0,0,0,0,80,40,0.304103951,0.152051976,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,4,0,2,0,5840,0,0,20,1,0,1,1,13153330,0,13153330,13153330,0,1,TFTP
133069,172.16.0.5-192.168.50.1-43424-41376-6,172.16.0.5,43424,192.168.50.1,41376,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
118046,172.16.0.5-192.168.50.1-43425-37856-6,172.16.0.5,43425,192.168.50.1,37856,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
151730,172.16.0.5-192.168.50.1-15400-15400-6,172.16.0.5,15400,192.168.50.1,15400,6,34:27.4,11564823,4,0,0,0,0,0,0,0,0,0,0,0,0,0.345876457,3854941,6676910.371,11564773,1,11564823,3854941,6676910.371,11564773,1,0,0,0,0,0,0,0,0,0,80,0,0.345876457,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,49,0,49,49,11564773,0,11564773,11564773,0,1,TFTP
175221,172.16.0.5-192.168.50.1-54636-54636-6,172.16.0.5,54636,192.168.50.1,54636,6,34:27.4,13123169,4,0,0,0,0,0,0,0,0,0,0,0,0,0.304804426,4374389.667,7576663.423,13123167,1,13123169,4374389.667,7576663.423,13123167,1,0,0,0,0,0,0,0,0,0,80,0,0.304804426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,1,0,1,1,13123167,0,13123167,13123167,0,1,TFTP
144091,172.16.0.5-192.168.50.1-43426-10623-6,172.16.0.5,43426,192.168.50.1,10623,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
37176,172.16.0.5-192.168.50.1-41156-41156-6,172.16.0.5,41156,192.168.50.1,41156,6,34:27.4,11453885,4,0,0,0,0,0,0,0,0,0,0,0,0,0.349226485,3817961.667,6612901.856,11453883,1,11453885,3817961.667,6612901.856,11453883,1,0,0,0,0,0,0,0,0,0,80,0,0.349226485,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,1,0,1,1,11453883,0,11453883,11453883,0,1,TFTP
30069,172.16.0.5-192.168.50.1-48411-48411-6,172.16.0.5,48411,192.168.50.1,48411,6,34:27.4,11274956,4,0,0,0,0,0,0,0,0,0,0,0,0,0.354768568,3758318.667,6509598.016,11274955,0,11274956,3758318.667,6509598.016,11274955,0,0,0,0,0,0,0,0,0,0,80,0,0.354768568,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,0,0,0,0,11274955,0,11274955,11274955,0,1,TFTP
59438,172.16.0.5-192.168.50.1-43427-59652-6,172.16.0.5,43427,192.168.50.1,59652,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
55579,172.16.0.5-192.168.50.1-43876-43876-6,172.16.0.5,43876,192.168.50.1,43876,6,34:27.4,12849971,4,0,0,0,0,0,0,0,0,0,0,0,0,0.311284749,4283323.667,7418932.484,12849969,1,12849971,4283323.667,7418932.484,12849969,1,0,0,0,0,0,0,0,0,0,80,0,0.311284749,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,1,0,1,1,12849969,0,12849969,12849969,0,1,TFTP
19949,172.16.0.5-192.168.50.1-43428-54024-6,172.16.0.5,43428,192.168.50.1,54024,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
177813,172.16.0.5-192.168.50.1-43429-50659-6,172.16.0.5,43429,192.168.50.1,50659,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
72012,172.16.0.5-192.168.50.1-43430-18778-6,172.16.0.5,43430,192.168.50.1,18778,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
52631,172.16.0.5-192.168.50.1-43431-54149-6,172.16.0.5,43431,192.168.50.1,54149,6,34:27.4,55,2,2,0,0,0,0,0,0,0,0,0,0,0,72727.27273,18.33333333,30.022214,53,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,40,40,36363.63636,36363.63636,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,40,0,0,0,0,0,0,2,0,2,0,5840,0,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
33689,172.16.0.5-192.168.50.1-43432-47050-6,172.16.0.5,43432,192.168.50.1,47050,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
