Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
728976,172.16.0.5-192.168.50.1-60776-7992-6,172.16.0.5,60776,192.168.50.1,7992,6,30:30.8,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
332311,172.16.0.5-192.168.50.1-60777-56682-6,172.16.0.5,60777,192.168.50.1,56682,6,30:30.8,101,2,2,0,0,0,0,0,0,0,0,0,0,0,39603.9604,33.66666667,56.58032638,99,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,40,40,19801.9802,19801.9802,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,40,0,0,0,0,0,0,2,0,2,0,5840,0,0,20,0,0,0,0,0,0,0,0,0,1,Syn
446245,172.16.0.5-192.168.50.1-60778-13248-6,172.16.0.5,60778,192.168.50.1,13248,6,30:30.8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
752649,172.16.0.5-192.168.50.1-38447-38447-6,172.16.0.5,38447,192.168.50.1,38447,6,30:30.8,97515958,8,0,0,0,0,0,0,0,0,0,0,0,0,0.082037855,13930851.14,18367612.64,42759845,1,97515958,13930851.14,18367612.64,42759845,1,0,0,0,0,0,0,0,0,0,160,0,0.082037855,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,160,0,0,0,0,0,0,8,0,0,0,5840,-1,0,20,1,0,1,1,32505302,10317739.2,42759845,22125507,0,1,Syn
319177,172.16.0.5-192.168.50.1-60779-59946-6,172.16.0.5,60779,192.168.50.1,59946,6,30:30.8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
766242,172.16.0.5-192.168.50.1-65384-65384-6,172.16.0.5,65384,192.168.50.1,65384,6,30:30.8,113222019,10,0,0,0,0,0,0,0,0,0,0,0,0,0.088322043,12580224.33,15782561.8,36267769,0,113222019,12580224.33,15782561.8,36267769,0,0,0,0,0,0,0,0,0,0,200,0,0.088322043,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,200,0,0,0,0,0,0,10,0,0,0,5840,-1,0,20,16.66666667,27.13546265,48,1,28305480.25,8411730.015,36267769,20413678,0,1,Syn
186328,172.16.0.5-192.168.50.1-13078-13078-6,172.16.0.5,13078,192.168.50.1,13078,6,30:30.8,98966692,10,0,0,0,0,0,0,0,0,0,0,0,0,0.101044097,10996299.11,17313329.27,51536612,1,98966692,10996299.11,17313329.27,51536612,1,0,0,0,0,0,0,0,0,0,200,0,0.101044097,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,200,0,0,0,0,0,0,10,0,0,0,5840,-1,0,20,1,0,1,1,24741659.75,18598202.43,51536612,12074322,0,1,Syn
232119,172.16.0.5-192.168.50.1-60780-13078-6,172.16.0.5,60780,192.168.50.1,13078,6,30:30.8,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
455237,172.16.0.5-192.168.50.1-19926-19926-6,172.16.0.5,19926,192.168.50.1,19926,6,30:30.8,117886427,14,4,0,0,0,0,0,0,0,0,0,0,0,0.152689334,6934495.706,11311494.34,31577552,0,117886427,9068186.692,12232718.06,31577552,1,54933644,18311214.67,31715953.28,54933643,0,0,0,0,0,280,80,0.118758371,0.033930963,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,280,0,0,0,0,0,0,14,0,4,0,5840,0,0,20,48.66666667,53.60099502,112,1,19647689,10473693.61,31577552,6176390,0,1,Syn
468237,172.16.0.5-192.168.50.1-60781-13078-6,172.16.0.5,60781,192.168.50.1,13078,6,30:30.8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
566266,172.16.0.5-192.168.50.1-43150-43150-6,172.16.0.5,43150,192.168.50.1,43150,6,30:30.8,110079411,18,0,0,0,0,0,0,0,0,0,0,0,0,0.163518317,6475259.471,7239962.572,17668380,0,110079411,6475259.471,7239962.572,17668380,0,0,0,0,0,0,0,0,0,0,360,0,0.163518317,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,360,0,0,0,0,0,0,18,0,0,0,5840,-1,0,20,1,0,1,1,13759925.37,2292263.592,17668380,11203810,0,1,Syn
169947,172.16.0.5-192.168.50.1-64022-3606-6,172.16.0.5,64022,192.168.50.1,3606,6,30:30.8,117626982,18,2,0,0,0,0,0,0,0,0,0,0,0,0.170029016,6190893.789,8433880.778,27157910,0,117626982,6919234.235,8641019.172,27157910,0,49,49,0,49,49,0,0,0,0,360,40,0.153026114,0.017002902,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,360,0,0,0,0,0,0,18,0,2,0,5840,0,0,20,25.33333333,41.1274442,100,1,14703353.62,6313856.637,27157910,8464792,0,1,Syn
372675,172.16.0.5-192.168.50.1-46874-46874-6,172.16.0.5,46874,192.168.50.1,46874,6,30:30.8,107409255,14,0,0,0,0,0,0,0,0,0,0,0,0,0.130342585,8262250.385,9821188.566,23431449,0,107409255,8262250.385,9821188.566,23431449,0,0,0,0,0,0,0,0,0,0,280,0,0.130342585,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,280,0,0,0,0,0,0,14,0,0,0,5840,-1,0,20,10.6,21.46625258,49,1,17901533.5,4942098.476,23431449,12300965,0,1,Syn
532245,172.16.0.5-192.168.50.1-60782-25287-6,172.16.0.5,60782,192.168.50.1,25287,6,30:30.8,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
518350,172.16.0.5-192.168.50.1-60783-64665-6,172.16.0.5,60783,192.168.50.1,64665,6,30:30.8,49,2,0,0,0,0,0,0,0,0,0,0,0,0,40816.32653,49,0,49,49,49,49,0,49,49,0,0,0,0,0,0,0,0,0,40,0,40816.32653,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
449818,172.16.0.5-192.168.50.1-52783-52783-6,172.16.0.5,52783,192.168.50.1,52783,6,30:30.8,108280644,12,2,0,0,0,0,0,0,0,0,0,0,0,0.129293653,8329280.308,13055657.71,37296244,0,108280644,9843694.909,13716492.96,37296244,0,1,1,0,1,1,0,0,0,0,240,40,0.110823131,0.018470522,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,240,0,0,0,0,0,0,12,0,2,0,5840,0,0,20,16.8,34.77355317,79,1,21656112,12271575.69,37296244,7609073,0,1,Syn
316466,172.16.0.5-192.168.50.1-60784-16736-6,172.16.0.5,60784,192.168.50.1,16736,6,30:30.8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
355738,172.16.0.5-192.168.50.1-39856-39856-6,172.16.0.5,39856,192.168.50.1,39856,6,30:30.8,111353934,14,0,0,0,0,0,0,0,0,0,0,0,0,0.125725239,8565687.231,10429017.89,30730987,0,111353934,8565687.231,10429017.89,30730987,0,0,0,0,0,0,0,0,0,0,280,0,0.125725239,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,280,0,0,0,0,0,0,14,0,0,0,5840,-1,0,20,1,0,1,1,18558988,6202898.158,30730987,13141758,0,1,Syn
708546,172.16.0.5-192.168.50.1-61161-61161-6,172.16.0.5,61161,192.168.50.1,61161,6,30:30.8,113662887,18,2,0,0,0,0,0,0,0,0,0,0,0,0.17595893,5982257.211,7362885.954,18725761,0,113662887,6686052.176,7482588.813,18725761,0,1,1,0,1,1,0,0,0,0,360,40,0.158363037,0.017595893,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,360,0,0,0,0,0,0,18,0,2,0,5840,0,0,20,17.85714286,44.59980782,119,1,14207845.13,2416471.24,18725761,11492687,0,1,Syn
484453,172.16.0.5-192.168.50.1-53976-53976-6,172.16.0.5,53976,192.168.50.1,53976,6,30:30.8,111557661,20,2,0,0,0,0,0,0,0,0,0,0,0,0.197207433,5312269.571,7703345.197,18722343,0,111557606,5871452.947,7903760.28,18722343,0,2,2,0,2,2,0,0,0,0,400,40,0.179279485,0.017927948,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,400,0,0,0,0,0,0,20,0,2,0,5840,0,0,20,177488.6667,275588.4022,561810,1,15784667.57,2408182.104,18722343,12010630,0,1,Syn
107328,172.16.0.5-192.168.50.1-60785-53976-6,172.16.0.5,60785,192.168.50.1,53976,6,30:30.8,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
334082,172.16.0.5-192.168.50.1-60786-6451-6,172.16.0.5,60786,192.168.50.1,6451,6,30:30.8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
365007,172.16.0.5-192.168.50.1-60787-6451-6,172.16.0.5,60787,192.168.50.1,6451,6,30:30.8,51,2,2,0,0,0,0,0,0,0,0,0,0,0,78431.37255,17,28.58321186,50,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,40,39215.68627,39215.68627,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,40,0,0,0,0,0,0,2,0,2,0,5840,0,0,20,0,0,0,0,0,0,0,0,0,1,Syn
76567,172.16.0.5-192.168.50.1-49348-49348-6,172.16.0.5,49348,192.168.50.1,49348,6,30:30.8,105945658,12,2,0,0,0,0,0,0,0,0,0,0,0,0.132143216,8149666,11984829.24,33802596,0,105945658,9631423.455,12516607.8,33802698,1,0,0,0,0,0,0,0,0,0,240,40,0.113265614,0.018877602,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,240,0,0,0,0,0,0,12,0,2,0,5840,0,0,20,21.4,45.61578674,103,1,21189110,9248829.596,33802596,12383991,0,1,Syn
552629,172.16.0.5-192.168.50.1-60788-61952-6,172.16.0.5,60788,192.168.50.1,61952,6,30:30.8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
695988,172.16.0.5-192.168.50.1-45449-45449-6,172.16.0.5,45449,192.168.50.1,45449,6,30:30.8,99468180,14,2,0,0,0,0,0,0,0,0,0,0,0,0.160855462,6631212,8969827.972,24838071,0,99468052,7651388.615,9241821.89,24838071,1,0,0,0,0,0,0,0,0,0,280,40,0.140748529,0.020106933,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,280,0,0,0,0,0,0,14,0,2,0,5840,0,0,20,17.33333333,25.31139401,51,1,16577991.17,5234983.019,24838071,11297486,0,1,Syn
466946,172.16.0.5-192.168.50.1-49839-49839-6,172.16.0.5,49839,192.168.50.1,49839,6,30:30.8,117009296,20,4,0,0,0,0,0,0,0,0,0,0,0,0.205111908,5087360.696,7200637.882,20214024,0,117009296,6158384,7510607.713,20214024,0,27017013,9005671,15598278.86,27017012,0,0,0,0,0,400,80,0.17092659,0.034185318,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,400,0,0,0,0,0,0,20,0,4,0,5840,0,0,20,465252.1429,1230862.536,3256586,1,14219066.25,3925929.99,20214024,10007924,0,1,Syn
327163,172.16.0.5-192.168.50.1-60789-25354-6,172.16.0.5,60789,192.168.50.1,25354,6,30:30.8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
606915,172.16.0.5-192.168.50.1-7913-7913-6,172.16.0.5,7913,192.168.50.1,7913,6,30:30.8,108781153,16,6,0,0,0,0,0,0,0,0,0,0,0,0.202240916,5180054.905,8720908.963,32241634,1,108781149,7252076.6,9620257.26,32241634,1,63675977,12735195.4,24609867.94,56396016,1,0,0,0,0,320,120,0.147084302,0.055156613,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,320,0,0,0,0,0,0,16,0,6,0,5840,0,0,20,31.42857143,43.87048037,116,1,15540121.86,8104625.186,32241634,7279879,0,1,Syn
761551,172.16.0.5-192.168.50.1-60790-57684-6,172.16.0.5,60790,192.168.50.1,57684,6,30:30.8,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
398633,172.16.0.5-192.168.50.1-60791-26886-6,172.16.0.5,60791,192.168.50.1,26886,6,30:30.8,113,2,2,0,0,0,0,0,0,0,0,0,0,0,35398.23009,37.66666667,63.50852961,111,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,40,40,17699.11504,17699.11504,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,40,0,0,0,0,0,0,2,0,2,0,5840,0,0,20,0,0,0,0,0,0,0,0,0,1,Syn
505692,172.16.0.5-192.168.50.1-60792-14179-6,172.16.0.5,60792,192.168.50.1,14179,6,30:30.8,49,2,0,0,0,0,0,0,0,0,0,0,0,0,40816.32653,49,0,49,49,49,49,0,49,49,0,0,0,0,0,0,0,0,0,40,0,40816.32653,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
651783,172.16.0.5-192.168.50.1-60793-22084-6,172.16.0.5,60793,192.168.50.1,22084,6,30:30.8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
435855,172.16.0.5-192.168.50.1-60794-49349-6,172.16.0.5,60794,192.168.50.1,49349,6,30:30.8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
698609,172.16.0.5-192.168.50.1-27519-27519-6,172.16.0.5,27519,192.168.50.1,27519,6,30:30.8,112395629,22,8,0,0,0,0,0,0,0,0,0,0,0,0.266914294,3875711.345,6189116.831,17732666,0,112395567,5352169.857,6732763.197,17732666,0,57091260,8155894.286,15308402.6,41903311,1,0,0,0,0,440,160,0.195737149,0.071177145,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,440,0,0,0,0,0,0,22,0,8,0,5840,0,0,20,50.14285714,52.39092979,131,1,12488351.89,3614680.11,17732666,7099336,0,1,Syn
47160,172.16.0.5-192.168.50.1-60795-45703-6,172.16.0.5,60795,192.168.50.1,45703,6,30:30.8,62,2,2,0,0,0,0,0,0,0,0,0,0,0,64516.12903,20.66666667,34.93326972,61,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,40,32258.06452,32258.06452,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,40,0,0,0,0,0,0,2,0,2,0,5840,0,0,20,0,0,0,0,0,0,0,0,0,1,Syn
13765,172.16.0.5-192.168.50.1-48090-48090-6,172.16.0.5,48090,192.168.50.1,48090,6,30:30.8,84465749,12,0,0,0,0,0,0,0,0,0,0,0,0,0.14206942,7678704.455,8970581.208,20554239,0,84465749,7678704.455,8970581.208,20554239,0,0,0,0,0,0,0,0,0,0,240,0,0.14206942,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,240,0,0,0,0,0,0,12,0,0,0,5840,-1,0,20,1.25,0.5,2,1,16893148.6,2569457.49,20554239,13489730,0,1,Syn
233946,172.16.0.5-192.168.50.1-60796-47697-6,172.16.0.5,60796,192.168.50.1,47697,6,30:30.8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
10443,172.16.0.5-192.168.50.1-14645-14645-6,172.16.0.5,14645,192.168.50.1,14645,6,30:30.8,114016942,12,0,0,0,0,0,0,0,0,0,0,0,0,0.105247517,10365176.55,14701888.9,46024600,0,114016942,10365176.55,14701888.9,46024600,0,0,0,0,0,0,0,0,0,0,240,0,0.105247517,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,240,0,0,0,0,0,0,12,0,0,0,5840,-1,0,20,13.25,24.5,50,1,22803377.8,13631681.01,46024600,12882876,0,1,Syn
714222,172.16.0.5-192.168.50.1-60797-29172-6,172.16.0.5,60797,192.168.50.1,29172,6,30:30.8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
536867,172.16.0.5-192.168.50.1-60798-8901-6,172.16.0.5,60798,192.168.50.1,8901,6,30:30.8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
508914,172.16.0.5-192.168.50.1-60799-52717-6,172.16.0.5,60799,192.168.50.1,52717,6,30:30.8,49,2,0,0,0,0,0,0,0,0,0,0,0,0,40816.32653,49,0,49,49,49,49,0,49,49,0,0,0,0,0,0,0,0,0,40,0,40816.32653,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
140239,172.16.0.5-192.168.50.1-60800-52717-6,172.16.0.5,60800,192.168.50.1,52717,6,30:30.8,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
414370,172.16.0.5-192.168.50.1-16602-16602-6,172.16.0.5,16602,192.168.50.1,16602,6,30:30.8,108824701,10,0,0,0,0,0,0,0,0,0,0,0,0,0.091890903,12091633.44,15795849.04,36889038,0,108824701,12091633.44,15795849.04,36889038,0,0,0,0,0,0,0,0,0,0,200,0,0.091890903,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,200,0,0,0,0,0,0,10,0,0,0,5840,-1,0,20,16.66666667,27.13546265,48,1,27206162.5,10820321.26,36889038,13776440,0,1,Syn
194069,172.16.0.5-192.168.50.1-50578-50578-6,172.16.0.5,50578,192.168.50.1,50578,6,30:30.8,108803904,16,2,0,0,0,0,0,0,0,0,0,0,0,0.16543524,6400229.647,8445604.318,21922943,0,108803904,7253593.6,8653671.212,21922943,0,1,1,0,1,1,0,0,0,0,320,40,0.147053547,0.018381693,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,320,0,0,0,0,0,0,16,0,2,0,5840,0,0,20,42.5,49.87885323,111,1,15543378.29,4940401.959,21922943,8950843,0,1,Syn
58304,172.16.0.5-192.168.50.1-60801-49197-6,172.16.0.5,60801,192.168.50.1,49197,6,30:30.8,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
363832,172.16.0.5-192.168.50.1-60802-20475-6,172.16.0.5,60802,192.168.50.1,20475,6,30:30.8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
629794,172.16.0.5-192.168.50.1-60803-50578-6,172.16.0.5,60803,192.168.50.1,50578,6,30:30.8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
716110,172.16.0.5-192.168.50.1-60804-49197-6,172.16.0.5,60804,192.168.50.1,49197,6,30:30.8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
708806,172.16.0.5-192.168.50.1-5471-5471-6,172.16.0.5,5471,192.168.50.1,5471,6,30:30.8,90348997,12,2,0,0,0,0,0,0,0,0,0,0,0,0.154954681,6949922.846,10695207.41,31772573,0,90348997,8213545.182,11218215.7,31772573,0,1,1,0,1,1,0,0,0,0,240,40,0.132818298,0.022136383,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,240,0,0,0,0,0,0,12,0,2,0,5840,0,0,20,19.5,37,75,1,18069783.6,9591437.596,31772573,7478658,0,1,Syn
380517,172.16.0.5-192.168.50.1-60805-5471-6,172.16.0.5,60805,192.168.50.1,5471,6,30:30.8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
573672,172.16.0.5-192.168.50.1-60806-46896-6,172.16.0.5,60806,192.168.50.1,46896,6,30:30.8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
323335,172.16.0.5-192.168.50.1-60807-33285-6,172.16.0.5,60807,192.168.50.1,33285,6,30:30.8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
