Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
10695,192.168.50.8-4.2.2.4-59978-53-17,192.168.50.8,59978,4.2.2.4,53,17,18:26.0,20538,2,2,84,116,42,42,42,0,58,58,58,0,9738.046548,194.760931,6846,11853.28971,20533,2,3,3,0,3,3,2,2,0,2,2,0,0,0,0,40,64,97.38046548,97.38046548,42,58,48.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,60.5,42,58,40,0,0,0,0,0,0,2,84,2,116,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
472,172.217.12.162-192.168.50.8-443-58357-6,192.168.50.8,58357,172.217.12.162,443,6,18:26.0,117959227,46,45,6738,8770,1845,0,146.4782609,386.9454018,2525,0,194.8888889,447.5773789,131.4691559,0.771453004,1310658.078,8669082.469,58604468,1,117959227,2621316.156,12195111.48,58604468,1,117917974,2679953.955,12329642.21,58645695,2,0,0,0,0,992,924,0.389965255,0.381487749,0,2525,168.5652174,414.4911167,171802.8858,0,0,0,0,1,0,0,0,0,170.4175824,146.4782609,194.8888889,992,0,0,0,0,0,0,46,6738,45,8770,8192,272,24,20,343246.5,81364.65599,400780,285713,58493956,156287.5692,58604468,58383444,0,0,BENIGN
15329,192.168.50.8-4.2.2.4-64676-53-17,192.168.50.8,64676,4.2.2.4,53,17,18:26.0,20658,2,2,64,96,32,32,32,0,48,48,48,0,7745.183464,193.6295866,6886,11923.43776,20654,2,2,2,0,2,2,2,2,0,2,2,0,0,0,0,64,64,96.8147933,96.8147933,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48,32,48,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
11099,192.168.50.8-4.2.2.4-64610-53-17,192.168.50.8,64610,4.2.2.4,53,17,18:26.0,20636,2,2,76,154,38,38,38,0,77,77,77,0,11145.57085,193.8360147,6878.666667,11909.004,20630,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,96.91800737,96.91800737,38,77,53.6,21.36117974,456.3,0,0,0,0,0,0,0,0,1,67,38,77,40,0,0,0,0,0,0,2,76,2,154,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
15566,192.168.50.8-4.2.2.4-49715-53-17,192.168.50.8,49715,4.2.2.4,53,17,18:26.0,20546,2,2,66,438,33,33,33,0,219,219,219,0,24530.3222,194.6850969,6848.666667,11856.17646,20539,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,64,40,97.34254843,97.34254843,33,219,107.4,101.8763957,10378.8,0,0,0,0,0,0,0,0,1,134.25,33,219,64,0,0,0,0,0,0,2,66,2,438,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
270,192.168.50.8-54.222.149.110-58358-443-6,192.168.50.8,58358,54.222.149.110,443,6,18:26.0,62198688,27,28,3760,9888,679,0,139.2592593,246.2351272,2920,0,353.1428571,793.4130546,219.4258503,0.884263025,1151827.556,3066595.914,10002622,2,62198688,2392257.231,4278289.167,10374046,2,61826636,2289875.407,4233399.874,10374897,2,0,0,0,0,564,568,0.434092758,0.450170267,0,2920,243.7142857,591.7972538,350223.9896,0,0,0,0,1,0,0,0,1,248.1454545,139.2592593,353.1428571,564,0,0,0,0,0,0,27,3760,28,9888,8192,32592,18,20,653975,690959.0353,2064389,371401,9712424,707721.9747,10002622,8267798,0,0,BENIGN
4023,192.168.50.8-4.2.2.4-62901-53-17,192.168.50.8,62901,4.2.2.4,53,17,18:26.0,20718,2,2,128,384,64,64,64,0,192,192,192,0,24712.81012,193.068829,6906,11958.94481,20715,1,1,1,0,1,1,2,2,0,2,2,0,0,0,0,64,40,96.53441452,96.53441452,64,192,115.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,144,64,192,64,0,0,0,0,0,0,2,128,2,384,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
14680,192.168.50.8-4.2.2.4-56479-53-17,192.168.50.8,56479,4.2.2.4,53,17,18:26.0,20657,2,2,146,402,73,73,73,0,201,201,201,0,26528.53754,193.6389602,6885.666667,11921.12836,20651,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,40,96.81948008,96.81948008,73,201,124.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,155.25,73,201,64,0,0,0,0,0,0,2,146,2,402,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
12111,192.168.50.8-4.2.2.4-64127-53-17,192.168.50.8,64127,4.2.2.4,53,17,18:26.0,20515,2,2,128,240,64,64,64,0,120,120,120,0,17938.09408,194.9792835,6838.333333,11839.14462,20509,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,97.48964173,97.48964173,64,120,86.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,108,64,120,40,0,0,0,0,0,0,2,128,2,240,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
14336,192.168.50.8-4.2.2.4-61138-53-17,192.168.50.8,61138,4.2.2.4,53,17,18:26.0,20507,2,2,64,96,32,32,32,0,48,48,48,0,7802.213878,195.055347,6835.666667,11836.25791,20503,1,3,3,0,3,3,1,1,0,1,1,0,0,0,0,40,40,97.52767348,97.52767348,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48,32,48,40,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
8498,192.168.50.8-4.2.2.4-56433-53-17,192.168.50.8,56433,4.2.2.4,53,17,18:26.0,20629,2,2,146,310,73,73,73,0,155,155,155,0,22104.80392,193.9017887,6876.333333,11904.96255,20623,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,96.95089437,96.95089437,73,155,105.8,44.91324972,2017.2,0,0,0,0,0,0,0,0,1,132.25,73,155,40,0,0,0,0,0,0,2,146,2,310,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
9752,192.168.50.8-4.2.2.4-61174-53-17,192.168.50.8,61174,4.2.2.4,53,17,18:26.1,20662,2,2,76,154,38,38,38,0,77,77,77,0,11131.54583,193.5921014,6887.333333,11924.01515,20656,2,4,4,0,4,4,2,2,0,2,2,0,0,0,0,40,40,96.79605072,96.79605072,38,77,53.6,21.36117974,456.3,0,0,0,0,0,0,0,0,1,67,38,77,40,0,0,0,0,0,0,2,76,2,154,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
12645,192.168.50.8-4.2.2.4-58105-53-17,192.168.50.8,58105,4.2.2.4,53,17,18:26.1,20661,2,2,64,188,32,32,32,0,94,94,94,0,12196.8927,193.6014714,6887,11926.03585,20658,1,2,2,0,2,2,1,1,0,1,1,0,0,0,0,40,40,96.80073569,96.80073569,32,94,56.8,33.95879857,1153.2,0,0,0,0,0,0,0,0,1,71,32,94,40,0,0,0,0,0,0,2,64,2,188,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
116,172.217.12.162-192.168.50.8-443-58359-6,192.168.50.8,58359,172.217.12.162,443,6,18:26.1,151666,14,11,1639,5758,517,0,117.0714286,183.1831636,2526,0,523.4545455,823.6245945,48771.64295,164.8358894,6319.416667,13724.46324,40819,2,151666,11666.61538,19733.8216,54370,2,110737,11073.7,20341.57487,54066,2,0,0,0,0,304,244,92.30809806,72.52779133,0,2526,284.5,576.932873,332851.54,0,0,0,0,1,0,0,0,0,295.88,117.0714286,523.4545455,304,0,0,0,0,0,0,14,1639,11,5758,8192,242,7,20,0,0,0,0,0,0,0,0,0,0,BENIGN
264,192.168.50.8-52.72.153.144-58360-443-6,192.168.50.8,58360,52.72.153.144,443,6,18:26.1,60796735,27,27,4922,8472,1812,0,182.2962963,489.7317802,3364,0,313.7777778,776.3402968,220.3078833,0.888205592,1147108.208,3196879.863,10018704,1,60796735,2338335.962,4312491.642,10077625,2,60737501,2336057.731,4319139.664,10077619,1,0,0,0,0,564,708,0.444102796,0.444102796,0,3364,243.5272727,641.1774717,411108.5502,0,0,0,0,1,0,0,0,1,248.037037,182.2962963,313.7777778,564,0,0,0,0,0,0,27,4922,27,8472,8192,124,18,20,79870.83333,51358.54148,184706,58852,10009244.5,7624.350641,10018704,10003123,0,0,BENIGN
11092,192.168.50.8-4.2.2.4-51448-53-17,192.168.50.8,51448,4.2.2.4,53,17,18:26.1,20678,2,2,74,654,37,37,37,0,327,327,327,0,35206.49966,193.4423058,6892.666667,11932.3867,20671,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,40,64,96.72115292,96.72115292,37,327,153,158.8395417,25230,0,0,0,0,0,0,0,0,1,191.25,37,327,40,0,0,0,0,0,0,2,74,2,654,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
7349,192.168.50.8-4.2.2.4-49496-53-17,192.168.50.8,49496,4.2.2.4,53,17,18:26.1,20664,2,2,74,654,37,37,37,0,327,327,327,0,35230.3523,193.5733643,6888,11926.03585,20659,2,2,2,0,2,2,3,3,0,3,3,0,0,0,0,40,40,96.78668215,96.78668215,37,327,153,158.8395417,25230,0,0,0,0,0,0,0,0,1,191.25,37,327,40,0,0,0,0,0,0,2,74,2,654,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
222,192.168.50.8-52.86.164.68-58361-443-6,192.168.50.8,58361,52.86.164.68,443,6,18:26.1,30244607,19,20,2394,9714,552,0,126,220.3656053,2920,0,485.7,909.1044813,400.3358351,1.289486089,795910.7105,2722935.39,10002688,1,30244607,1680255.944,3835736.176,10062031,1,30180915,1588469.211,3749064.679,10066332,2,0,0,0,0,404,408,0.628211172,0.661274918,0,2920,302.7,678.0758675,459786.8821,0,0,0,0,1,0,0,0,1,310.4615385,126,485.7,404,0,0,0,0,0,0,19,2394,20,9714,8192,30912,10,20,108470.6667,78022.30418,198563,63332,9972951,47939.18718,10002688,9917648,0,0,BENIGN
473,173.241.244.143-192.168.50.8-443-58362-6,192.168.50.8,58362,173.241.244.143,443,6,18:26.1,117826971,32,27,2770,7214,517,0,86.5625,169.5884844,2537,0,267.1851852,574.6566893,84.73441959,0.50073425,2031499.5,10776062.92,58624042,0,117826971,3800870.032,14626719.55,58624042,0,117792956,4530498.308,15915639.11,58657877,1,0,0,0,0,712,564,0.271584678,0.229149572,0,2537,166.4,411.3530876,169211.3627,0,0,0,0,1,0,0,0,0,169.220339,86.5625,267.1851852,712,0,0,0,0,0,0,32,2770,27,7214,8192,64,14,20,221547,63064.02539,266140,176954,58558947,92058.23184,58624042,58493852,0,0,BENIGN
129,192.168.50.8-8.43.72.67-58363-443-6,192.168.50.8,58363,8.43.72.67,443,6,18:26.1,4345109,14,11,3136,6664,709,0,224,287.081334,1400,0,605.8181818,605.3111296,2255.409473,5.753595594,181046.2083,814451.2725,3999765,1,345344,26564.92308,66260.93486,241599,1,4311853,431185.3,1324238.589,4199697,1,0,0,0,0,304,236,3.222013533,2.531582062,0,1400,376.9230769,480.8829315,231248.3938,0,0,0,0,1,0,0,0,0,392,224,605.8181818,304,0,0,0,0,0,0,14,3136,11,6664,8192,26136,6,20,0,0,0,0,0,0,0,0,0,0,BENIGN
9564,192.168.50.8-4.2.2.4-53170-53-17,192.168.50.8,53170,4.2.2.4,53,17,18:26.1,20605,2,2,82,138,41,41,41,0,69,69,69,0,10677.02014,194.1276389,6868.333333,11891.10614,20599,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,97.06381946,97.06381946,41,69,52.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,65.25,41,69,40,0,0,0,0,0,0,2,82,2,138,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
117,172.217.12.162-192.168.50.8-443-58359-6,192.168.50.8,58359,172.217.12.162,443,6,18:26.2,1,2,0,31,0,31,0,15.5,21.92031022,0,0,0,0,3.10E+07,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,40,0,2000000,0,0,31,20.66666667,17.89785834,320.3333333,0,0,1,0,0,1,0,0,0,31,15.5,0,40,0,0,0,0,0,0,2,31,0,0,16489,-1,0,20,0,0,0,0,0,0,0,0,0,0,BENIGN
118,172.217.12.162-192.168.50.8-443-58359-6,192.168.50.8,58359,172.217.12.162,443,6,18:26.2,40892,2,3,0,76,0,0,0,0,38,0,25.33333333,21.93931023,1858.55424,122.2733053,10223,20173.57233,40482,1,1,1,0,1,1,40484,20242,28623.6825,40482,2,0,0,0,0,40,60,48.90932212,73.36398318,0,38,12.66666667,19.62311562,385.0666667,0,1,0,0,0,1,0,0,1,15.2,0,25.33333333,40,0,0,0,0,0,0,2,0,3,76,0,246,0,20,0,0,0,0,0,0,0,0,0,0,BENIGN
13876,192.168.50.8-4.2.2.4-55176-53-17,192.168.50.8,55176,4.2.2.4,53,17,18:26.3,20678,2,2,72,352,36,36,36,0,176,176,176,0,20504.88442,193.4423058,6892.666667,11933.25271,20672,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,64,96.72115292,96.72115292,36,176,92,76.68115805,5880,0,0,0,0,0,0,0,0,1,115,36,176,40,0,0,0,0,0,0,2,72,2,352,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
11076,192.168.50.8-4.2.2.4-49524-53-17,192.168.50.8,49524,4.2.2.4,53,17,18:26.3,20676,2,2,72,352,36,36,36,0,176,176,176,0,20506.86787,193.4610176,6892,11935.56211,20674,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,40,64,96.7305088,96.7305088,36,176,92,76.68115805,5880,0,0,0,0,0,0,0,0,1,115,36,176,40,0,0,0,0,0,0,2,72,2,352,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
137,192.168.50.8-54.222.149.110-58364-443-6,192.168.50.8,58364,54.222.149.110,443,6,18:26.3,5805805,18,10,1821,8426,517,0,101.1666667,162.0766885,2920,0,842.6,1174.110652,1764.957659,4.82275929,215029.8148,493394.9804,1882662,1,5805805,341517.9412,599967.7427,1882662,2,3579042,397671.3333,1059299.3,3203139,1,0,0,0,0,384,208,3.100345258,1.722414032,0,2920,353.3448276,768.0364703,589880.0197,0,0,0,0,1,0,0,0,0,365.9642857,101.1666667,842.6,384,0,0,0,0,0,0,18,1821,10,8426,8192,30016,9,20,0,0,0,0,0,0,0,0,0,0,BENIGN
266,192.168.50.8-52.200.108.113-58365-443-6,192.168.50.8,58365,52.200.108.113,443,6,18:26.3,60787552,27,27,4546,8296,1624,0,168.3703704,441.835433,3364,0,307.2592593,772.5338226,211.260358,0.888339771,1146934.943,3196181.351,10018587,1,60787552,2337982.769,4311586.171,10077619,2,60728144,2335697.846,4318231.805,10077656,1,0,0,0,0,564,708,0.444169885,0.444169885,0,3364,233.4909091,622.2517019,387197.1805,0,0,0,0,1,0,0,0,1,237.8148148,168.3703704,307.2592593,564,0,0,0,0,0,0,27,4546,27,8296,8192,122,18,20,80677.33333,52957.80879,188777,59026,10007138.33,9180.922931,10018587,9996795,0,0,BENIGN
10705,192.168.50.8-4.2.2.4-60724-53-17,192.168.50.8,60724,4.2.2.4,53,17,18:26.3,20766,2,2,118,246,59,59,59,0,123,123,123,0,17528.65261,192.6225561,6922,11984.05954,20760,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,40,96.31127805,96.31127805,59,123,84.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,105.75,59,123,64,0,0,0,0,0,0,2,118,2,246,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
10531,192.168.50.8-4.2.2.4-56065-53-17,192.168.50.8,56065,4.2.2.4,53,17,18:26.3,20790,2,2,72,352,36,36,36,0,176,176,176,0,20394.42039,192.4001924,6930,11999.64799,20786,2,2,2,0,2,2,2,2,0,2,2,0,0,0,0,64,40,96.2000962,96.2000962,36,176,92,76.68115805,5880,0,0,0,0,0,0,0,0,1,115,36,176,64,0,0,0,0,0,0,2,72,2,352,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
12732,192.168.50.8-4.2.2.4-55582-53-17,192.168.50.8,55582,4.2.2.4,53,17,18:26.3,20705,2,2,84,278,42,42,42,0,139,139,139,0,17483.69959,193.1900507,6901.666667,11949.70721,20700,2,2,2,0,2,2,3,3,0,3,3,0,0,0,0,40,40,96.59502536,96.59502536,42,139,80.8,53.12908808,2822.7,0,0,0,0,0,0,0,0,1,101,42,139,40,0,0,0,0,0,0,2,84,2,278,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
7393,192.168.50.8-4.2.2.4-55480-53-17,192.168.50.8,55480,4.2.2.4,53,17,18:26.3,20641,2,2,84,278,42,42,42,0,139,139,139,0,17537.90998,193.7890606,6880.333333,11912.75679,20636,2,2,2,0,2,2,3,3,0,3,3,0,0,0,0,40,40,96.8945303,96.8945303,42,139,80.8,53.12908808,2822.7,0,0,0,0,0,0,0,0,1,101,42,139,40,0,0,0,0,0,0,2,84,2,278,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
354,192.168.50.8-8.43.72.98-58366-443-6,192.168.50.8,58366,8.43.72.98,443,6,18:26.4,115782246,38,36,3371,9682,789,0,88.71052632,215.440204,1400,0,268.9444444,504.9833346,112.7374917,0.639130804,1586058.164,3618770.146,10013303,1,115782246,3129249.892,4628399.769,10046450,2,110602715,3160077.571,4721091.897,10046521,1,0,0,0,0,808,1008,0.328202305,0.310928499,0,1400,174.04,390.3193578,152349.2011,0,0,0,0,1,0,0,0,0,176.3918919,88.71052632,268.9444444,808,0,0,0,0,0,0,38,3371,36,9682,8192,14202,29,20,53077.66667,68928.49639,271955,33108,9595442.667,1401591.1,10013303,5146391,0,0,BENIGN
12563,192.168.50.8-4.2.2.4-52263-53-17,192.168.50.8,52263,4.2.2.4,53,17,18:26.4,20731,2,2,84,278,42,42,42,0,139,139,139,0,17461.77223,192.9477594,6910.333333,11965.58437,20727,1,1,1,0,1,1,3,3,0,3,3,0,0,0,0,64,64,96.4738797,96.4738797,42,139,80.8,53.12908808,2822.7,0,0,0,0,0,0,0,0,1,101,42,139,64,0,0,0,0,0,0,2,84,2,278,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
15632,192.168.50.8-4.2.2.4-61595-53-17,192.168.50.8,61595,4.2.2.4,53,17,18:26.4,20613,2,2,106,202,53,53,53,0,101,101,101,0,14942.02688,194.0522971,6871,11896.59098,20608,2,3,3,0,3,3,2,2,0,2,2,0,0,0,0,64,64,97.02614855,97.02614855,53,101,72.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,90.25,53,101,64,0,0,0,0,0,0,2,106,2,202,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
14230,192.168.50.8-4.2.2.4-53806-53-17,192.168.50.8,53806,4.2.2.4,53,17,18:26.4,20592,2,2,106,202,53,53,53,0,101,101,101,0,14957.26496,194.2501943,6864,11883.60059,20586,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,40,97.12509713,97.12509713,53,101,72.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,90.25,53,101,64,0,0,0,0,0,0,2,106,2,202,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
14090,192.168.50.8-4.2.2.4-54642-53-17,192.168.50.8,54642,4.2.2.4,53,17,18:26.4,20678,2,2,106,238,53,53,53,0,119,119,119,0,16636.0383,193.4423058,6892.666667,11934.98476,20674,2,2,2,0,2,2,2,2,0,2,2,0,0,0,0,64,40,96.72115292,96.72115292,53,119,79.4,36.1496888,1306.8,0,0,0,0,0,0,0,0,1,99.25,53,119,64,0,0,0,0,0,0,2,106,2,238,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
120,172.16.0.5-192.168.50.1-13421-80-6,192.168.50.1,80,172.16.0.5,13421,6,18:26.7,191,1,1,0,0,0,0,0,0,0,0,0,0,0,10471.20419,191,0,191,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5235.602094,5235.602094,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,235,64,0,32,0,0,0,0,0,0,0,0,0,0,DrDoS_NTP
13085,172.16.0.5-192.168.50.1-13421-80-6,172.16.0.5,13421,192.168.50.1,80,6,18:26.7,122,1,2,0,0,0,0,0,0,0,0,0,0,0,24590.16393,61,82.02438662,119,3,0,0,0,0,0,3,3,0,3,3,0,0,0,0,32,64,8196.721311,16393.44262,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,32,0,0,0,0,0,0,1,0,2,0,64,235,0,32,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
122,172.16.0.5-192.168.50.1-20697-80-6,192.168.50.1,80,172.16.0.5,20697,6,18:26.7,149,1,1,0,0,0,0,0,0,0,0,0,0,0,13422.81879,149,0,149,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6711.409396,6711.409396,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,243,64,0,32,0,0,0,0,0,0,0,0,0,0,DrDoS_NTP
14709,172.16.0.5-192.168.50.1-20697-80-6,172.16.0.5,20697,192.168.50.1,80,6,18:26.7,93,1,2,0,0,0,0,0,0,0,0,0,0,0,32258.06452,46.5,62.93250353,91,2,0,0,0,0,0,2,2,0,2,2,0,0,0,0,32,64,10752.68817,21505.37634,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,32,0,0,0,0,0,0,1,0,2,0,64,243,0,32,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
11983,192.168.50.7-4.2.2.4-60063-53-17,192.168.50.7,60063,4.2.2.4,53,17,18:26.9,20681,2,2,96,610,48,48,48,0,305,305,305,0,34137.61424,193.414245,6893.666667,11934.98476,20675,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,96.70712248,96.70712248,48,305,150.8,140.7646973,19814.7,0,0,0,0,0,0,0,0,1,188.5,48,305,40,0,0,0,0,0,0,2,96,2,610,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
305,192.168.50.7-52.34.248.21-50545-443-6,192.168.50.7,50545,52.34.248.21,443,6,18:27.0,71872993,39,37,22500,7594,2920,0,576.9230769,1034.537206,3403,0,205.2432432,667.3560771,418.7108223,1.057420831,958306.5733,2921473.223,10013760,1,71872993,1891394.553,3938069.031,10103379,1,71781435,1993928.75,4040092.973,10105075,1,0,0,0,0,804,748,0.542623848,0.514796984,0,3403,390.8311688,884.6719345,782644.4316,0,0,0,0,1,0,0,0,0,395.9736842,576.9230769,205.2432432,804,0,0,0,0,0,0,39,22500,37,7594,64240,64240,28,20,207719,226796.8604,687502,91099,10000461.29,21955.11482,10013760,9951555,0,0,BENIGN
12944,192.168.50.7-4.2.2.4-52653-53-17,192.168.50.7,52653,4.2.2.4,53,17,18:27.0,20610,2,2,154,410,77,77,77,0,205,205,205,0,27365.35662,194.0805434,6870,11894.85893,20605,2,2,2,0,2,2,3,3,0,3,3,0,0,0,0,64,64,97.04027171,97.04027171,77,205,128.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,160.25,77,205,64,0,0,0,0,0,0,2,154,2,410,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
13627,192.168.50.7-4.2.2.4-53618-53-17,192.168.50.7,53618,4.2.2.4,53,17,18:27.0,20589,2,2,154,310,77,77,77,0,155,155,155,0,22536.30579,194.2784982,6863,11881.86854,20583,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,97.13924911,97.13924911,77,155,108.2,42.72235949,1825.2,0,0,0,0,0,0,0,0,1,135.25,77,155,64,0,0,0,0,0,0,2,154,2,310,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
8756,192.168.50.7-8.8.8.8-53618-53-17,192.168.50.7,53618,8.8.8.8,53,17,18:27.0,46010,2,2,154,310,77,77,77,0,155,155,155,0,10084.76418,86.93762226,15336.66667,26559.55576,46005,2,3,3,0,3,3,2,2,0,2,2,0,0,0,0,64,40,43.46881113,43.46881113,77,155,108.2,42.72235949,1825.2,0,0,0,0,0,0,0,0,1,135.25,77,155,64,0,0,0,0,0,0,2,154,2,310,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
502,192.168.50.7-52.173.24.17-50107-443-6,192.168.50.7,50107,52.173.24.17,443,6,18:27.3,109018,4,2,148,252,74,0,37,42.72391992,126,126,126,0,3669.118861,55.03678292,21803.6,29852.71243,54614,2,109018,36339.33333,62938.10754,109014,2,3,3,0,3,3,1,0,0,0,80,40,36.69118861,18.34559431,0,126,67.71428571,51.77423518,2680.571429,0,0,1,0,0,1,0,0,0,79,37,126,80,0,0,0,0,0,0,4,148,2,252,257,7886,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
4460,192.168.50.8-4.2.2.4-58384-53-17,192.168.50.8,58384,4.2.2.4,53,17,18:28.1,65771,2,2,62,94,31,31,31,0,47,47,47,0,2371.86602,60.81707744,21923.66667,37968.57443,65766,2,2,2,0,2,2,3,3,0,3,3,0,0,0,0,40,40,30.40853872,30.40853872,31,47,37.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,46.75,31,47,40,0,0,0,0,0,0,2,62,2,94,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
13689,192.168.50.8-4.2.2.4-60477-53-17,192.168.50.8,60477,4.2.2.4,53,17,18:28.1,65769,2,2,62,94,31,31,31,0,47,47,47,0,2371.938147,60.81892685,21923,37970.0178,65767,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,40,40,30.40946343,30.40946343,31,47,37.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,46.75,31,47,40,0,0,0,0,0,0,2,62,2,94,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
